country,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA
2003-Q1,13413805.0,77.580839295,,0.474624,1.789762812,,,77.887216687,17290100.4,8978577.9,78.655294454,,0.533661991,2.300145102,77.045335867,11415096.7,2039211.3,74.187793379,,0.210615231,1.780367436,85.582801296,2748715.4,2836625.6,80.645358011,,0.625150355,1.336852001,74.949473221,3517407.2,1684836.9,81.842733507,,-1.031915321,1.286508023,57.706522498,2058627.4,2181230.7,81.812508896,,-0.12415234,5.839261636,63.794696549,2666133.5,,55783.9,216387.2
2003-Q2,13563845.1,77.869144604,,0.744165,1.886886714,,,78.466826065,17418767.3,9105322.7,78.907254695,,1.087816199,2.772066307,77.883447512,11539272.0,2075215.4,74.72236548,,1.037547304,2.107095077,86.470763344,2777234.6,2886766.3,80.645395342,,1.76757053,2.969749917,76.274258022,3579579.8,1649351.8,80.983098018,,-1.06700348,-2.367079074,57.090791895,2036661.7,2162509.1,80.179255477,,1.161214637,3.529609067,64.535489903,2697093.0,,9697.9,183112.1
2003-Q3,13838181.6,78.331581864,,1.420258,2.827562348,,,79.581257381,17666158.7,9283243.0,79.41762066,,1.298831527,3.472985047,78.895022282,11689147.7,2088356.2,75.426058041,,-0.305638227,1.454130319,86.206475636,2768746.4,2971194.3,80.772542788,,2.762636743,5.296238119,78.381438699,3678470.6,1706471.0,81.566107588,,2.723607321,-0.69985641,58.645720883,2092132.4,2198389.8,80.339961487,,1.455866009,3.717171465,65.475040164,2736359.0,,-12693.0,174020.7
2003-Q4,14075018.7,78.802450276,,1.103719,3.793015864,,,80.459610725,17861143.5,9386454.6,79.793362174,,0.635676961,3.601662604,79.396539762,11763452.9,2119055.2,76.057337047,,0.627801631,1.57459654,86.747681296,2786128.6,3032935.0,81.252080253,,1.475527711,6.785554405,79.537978548,3732747.5,1783649.9,82.235904521,,3.671404469,4.271488429,60.7988425,2168943.0,2279031.2,80.755085153,,3.135295192,5.720447249,67.527875951,2822152.0,,31955.2,232023.4
2004-Q1,14263553.5,79.346531228,,0.644612,3.968618634,,,80.978263282,17976278.6,9531049.0,80.313965074,,0.882263266,3.960902195,80.097026267,11867237.5,2153658.1,76.853921489,,0.579524775,1.948527367,87.250405601,2802274.9,3065273.8,81.818277362,,0.366858382,6.511449458,79.829770289,3746441.4,1835489.9,83.509474666,,1.337014912,6.76736255,61.611732091,2197942.1,2372799.4,82.172922341,,2.317966075,8.305475132,69.093149207,2887568.5,,50882.0,249951.1
2004-Q2,14502176.8,79.988585881,,0.856847,4.084907345,,,81.672123207,18130307.8,9645284.5,80.825440925,,0.558161562,3.416193882,80.54409708,11933475.9,2177877.0,77.612654859,,0.135963499,1.038814654,87.369034305,2806085.0,3173424.9,82.837396461,,2.254598123,7.021179764,81.629610791,3830908.6,1916722.0,84.797254985,,2.839765308,10.98350291,63.361360684,2260358.5,2502255.1,83.703405668,,3.527603897,10.83898478,71.530481831,2989430.5,,91123.5,288910.3
2004-Q3,14723578.6,80.507522789,,0.872257,3.522508604,,,82.38451402,18288450.7,9805814.2,81.268291206,,1.11034007,3.22376255,81.438410464,12065978.1,2207712.3,78.456476989,,0.279661057,1.632007136,87.61337147,2813932.5,3247400.1,83.581109668,,1.420530516,5.62345588,82.789184322,3885327.8,1932535.6,85.154921595,,0.401547906,8.474729177,63.615786901,2269435.0,2560605.9,84.397032252,,1.490902206,10.877261289,72.596931362,3034000.0,,90722.4,287777.3
2004-Q4,14990873.7,81.155486189,,1.002505,3.418873132,,,83.210422738,18471793.3,10006498.6,82.024902456,,1.105291626,3.705454472,82.338542395,12199342.3,2239307.6,79.508299225,,0.089291565,1.088123061,87.69160282,2816445.1,3329461.1,84.365433408,,1.573807239,5.725752695,84.092126498,3946475.4,1963824.5,85.387774361,,1.341948495,6.037344372,64.469477996,2299889.6,2652037.2,85.491400948,,2.244889842,9.920016667,74.2266525,3102109.9,,103819.1,311750.8
2005-Q1,15264155.5,81.836753424,,0.975341,3.758718336,35192.5,43003.2,84.022008112,18651956.3,10147807.2,82.674023606,,0.615922912,3.43166058,82.845684343,12274480.9,2278667.3,80.524719268,,0.473240594,0.981301435,88.106595083,2829773.7,3414031.6,85.174078579,,1.56654738,6.989496768,85.409469503,4008298.8,2015245.8,86.139364315,,1.72305097,6.441285997,65.580319962,2339517.9,2705430.2,86.25219,,1.113472554,8.626031329,75.053145903,3136651.1,433733.7,113833.8,336536.2
2005-Q2,15454739.5,82.47759303,,0.461885,3.352392028,35550.3,43103.0,84.410092954,18738106.8,10319789.5,83.24701693,,0.994802713,3.880778966,83.669835458,12396587.7,2303133.3,81.471380362,,-0.100734734,0.742605019,88.017841139,2826923.1,3494103.4,85.938560273,,1.434942535,6.131887032,86.63504631,4065815.6,2068031.0,87.150695378,,1.428456134,4.980551786,66.517106066,2372936.9,2758045.8,87.082721939,,0.972536844,5.945134801,75.7830654,3167156.2,434728.3,27728.2,242999.7
2005-Q3,15739941.7,83.300349575,,0.839477,3.318806452,36110.0,43349.1,85.118696587,18895409.0,10519181.1,84.115956762,,0.879143196,3.643247262,84.405413124,12505571.5,2344711.8,82.518246772,,0.513751155,0.9777758,88.470033814,2841446.4,3582508.2,86.859396776,,1.443147145,6.155554287,87.885317507,4124491.3,2093153.2,87.861384323,,0.396086378,4.974841175,66.780571262,2382335.7,2813439.2,88.13583381,,0.789557937,5.213009937,76.381416608,3192162.7,435888.9,13826.6,233726.7
2005-Q4,15994656.4,84.057069661,,0.703456,3.012899198,36596.5,43537.6,85.717468898,19028329.8,10631555.8,84.742867473,,0.320600938,2.838859187,84.67601767,12545664.5,2380415.9,83.595624204,,0.214329138,1.103923321,88.659650875,2847536.5,3654845.1,87.820501916,,0.902672729,5.454146535,88.678634301,4161721.9,2185852.9,88.643111077,,3.507774152,7.218307062,69.123082879,2465902.7,2949588.5,89.17878744,,3.613142535,6.620982348,79.14118606,3307500.1,437054.8,91575.2,315004.3
2006-Q1,16341691.9,84.72789504,,1.360777,3.406112677,37304.7,44028.9,86.883892381,19287262.9,10818731.1,85.23394959,,1.1742618,3.409533616,85.6703358,12692983.4,2425674.8,84.418670992,,0.907806616,1.541217166,89.464509051,2873386.6,3765722.5,88.691079044,,2.022348185,5.927393741,90.472025053,4245886.4,2251483.3,88.821843271,,2.795240008,8.348417616,71.055238947,2534830.6,3008835.1,89.358272668,,1.803747012,7.348855093,80.568692838,3367159.0,438059.4,88915.4,307334.9
2006-Q2,16546528.6,85.532713426,,0.300719,3.24022329,37680.7,44054.2,87.145168445,19345263.3,10971917.5,85.92248499,,0.603245378,3.008614357,86.187138141,12769553.2,2451079.7,85.414162263,,-0.130360295,1.511104678,89.347882853,2869640.9,3806482.3,89.582614576,,0.07640737,4.508690425,90.541152348,4249130.6,2320519.1,90.249024621,,1.43636911,8.356870455,72.07585445,2571240.1,3107203.1,91.15074491,,1.238521634,7.631636566,81.56655353,3408862.0,439124.5,103733.1,294560.5
2006-Q3,16694781.4,86.153858303,,0.168544,2.553316236,37914.4,44007.8,87.292046086,19377868.5,11123960.9,86.553612539,,0.646470654,2.7710303,86.744312697,12852104.7,2475741.0,86.182266871,,0.105915447,1.099222196,89.442516063,2872680.3,3814004.3,90.253434579,,-0.547119618,2.458279148,90.045783941,4225882.8,2332978.9,91.166396297,,-0.474726524,7.417007515,71.733691251,2559033.8,3152880.4,91.918714775,,0.62227532,7.452998002,82.074122062,3430074.5,440328.2,100976.8,298241.6
2006-Q4,16882678.6,86.450676561,,0.778282,2.629517443,38235.8,44228.5,87.971424695,19528683.1,11218814.1,86.528797327,,0.881616034,3.345748741,87.509064465,12965410.9,2511984.3,86.801697297,,0.739875722,1.62940936,90.104279525,2893934.5,3831823.0,90.959145573,,-0.312290557,1.224584894,89.764579461,4212685.7,2389493.7,91.203039414,,2.381280216,6.247968682,73.44187145,2619971.5,3120530.7,91.113942573,,-0.151839859,3.54848709,81.94950083,3424866.3,441541.2,51094.3,261546.7
2007-Q1,17098496.6,87.240267947,,0.361693,1.617928038,38633.3,44283.8,88.289611237,19599316.9,11384417.7,87.288801988,,0.592593433,2.751596118,88.027637435,13042243.0,2549160.1,82.849178507,,6.321282791,7.081597894,95.80002584,3076868.3,3865110.1,91.60006686,,0.16292865,-0.620294919,89.910831678,4219549.4,2453202.2,92.210313357,,1.544701907,4.955426995,74.576329438,2660442.3,3184773.3,91.45292516,,1.680412699,3.423039041,83.326590649,3482418.2,442584.6,31379.8,82632.1
2007-Q2,17326904.8,87.839106853,,0.644986,1.966716136,39052.9,44459.6,88.859066535,19725729.7,11512760.4,87.951913089,,0.364907001,2.5081681,88.348856446,13089835.1,2591373.1,83.658171235,,0.672922265,7.942888476,96.444685544,3097573.2,3904196.1,91.741012664,,0.856063624,0.1539336,90.680525603,4255671.4,2510951.1,92.871315203,,1.625527205,5.151147413,75.788587962,2703688.5,3252239.5,92.453583131,,1.013136924,3.192790996,84.170803106,3517699.8,443677.9,59863.7,96661.3
2007-Q3,17517350.4,88.327148723,,0.54052,2.345370317,39371.6,44574.7,89.339367825,19832351.3,11656953.9,88.55831162,,0.559145457,2.419227614,88.842855063,13163026.3,2629537.0,84.382974828,,0.601131858,8.476873801,97.024445274,3116193.7,3918220.6,91.905616073,,0.179472268,0.885647304,90.843271999,4263309.2,2576733.1,93.016320279,,2.459827731,8.251583476,77.652856665,2770194.6,3311283.5,93.160702709,,1.042675278,3.623930571,85.048431262,3554378.0,444923.7,47189.5,74005.5
2007-Q4,17697720.6,88.744885505,,0.554103,2.117704824,39665.4,44696.0,89.834399799,19942242.9,11814283.2,89.289845387,,0.519323408,2.051413018,89.304236806,13231385.0,2676114.4,85.349221005,,0.61915585,8.346882432,97.625177803,3135487.8,3909954.2,91.848748308,,-0.149188879,1.05070896,90.70774394,4256948.8,2627825.7,94.273691325,,0.622654551,6.392122327,78.136365712,2787443.3,3361822.9,94.893780814,,-0.32793318,3.44117826,84.769529236,3542722.0,446175.0,31366.0,73700.0
2008-Q1,17717254.9,89.150445754,,-0.345041,1.398604699,39612.3,44433.1,89.524433888,19873433.9,11918809.5,90.055946154,,0.026524737,1.47713505,89.327924521,13234894.6,2721751.5,86.490606301,,0.363180572,2.275268323,97.979733481,3146875.3,3897533.3,92.200327739,,-0.697782517,0.182368998,90.074801161,4227244.6,2722291.0,96.985707374,,0.69798295,5.504983705,78.681744222,2806899.2,3494444.4,98.183127276,,0.462549037,2.202225261,85.161629878,3559108.9,447266.9,-48686.1,16629.1
2008-Q2,17927777.8,89.687415999,,0.582409,1.335559769,39982.3,44579.6,90.045832479,19989178.6,12061033.2,90.81393658,,0.348647608,1.460695473,89.639364193,13281037.7,2778907.8,87.569291012,,0.842307989,2.44735005,98.805024604,3173381.7,3905096.1,92.502523016,,-0.13328314,-0.800369165,89.954746637,4221610.4,2844393.0,99.657504903,,1.684035244,5.565725232,80.006772525,2854168.4,3606172.5,101.724496659,,-0.395334849,0.777173494,84.824956277,3545038.5,448392.7,-55479.8,4019.0
2008-Q3,18014792.9,90.451227635,,-0.36318,0.424713717,40064.3,44293.8,89.718804375,19916582.0,12122374.5,91.910693275,,-0.690763407,0.199580713,89.020168267,13189297.2,2835143.5,88.692439316,,0.731693362,2.5803076,99.52797441,3196601.1,3879384.5,93.525910908,,-1.74543689,-2.706451056,88.384643305,4147924.8,2871779.0,101.311066261,,-0.685070651,2.32549454,79.458669608,2834615.3,3664615.7,104.220519162,,-0.813115023,-1.073740495,84.135231815,3516213.2,449647.5,-29272.8,64356.8
2008-Q4,17701514.8,90.744286378,,-2.056339,-2.182368912,39259.9,43264.3,87.873881786,19507029.6,11881273.3,91.197690282,,-1.222622333,-1.536824059,87.931787809,13028041.9,2846832.2,88.113458576,,1.072072923,3.042052408,100.594986875,3230871.0,3752635.7,95.377617563,,-5.145254663,-7.574563447,83.837028324,3934503.5,2619074.8,96.740748027,,-4.490990561,-2.874688931,75.890188256,2707313.0,3321043.1,99.356292708,,-4.938660896,-5.649967929,79.980078021,3342559.4,450880.5,-77258.1,-51140.4
2009-Q1,17407064.7,90.788554872,,-1.711366,-3.523503008,38515.8,42423.6,86.370037767,19173192.9,11737312.3,90.745311259,,-0.719188069,-2.270881865,87.299392882,12934345.8,2855491.2,87.228170996,,1.32215878,4.026627451,101.925012326,3273588.3,3484098.3,95.24148971,,-7.023266464,-13.46200111,77.948930429,3658172.9,2343924.7,94.267931615,,-8.158026906,-11.416495697,69.699046279,2486449.7,2817528.7,93.915580831,,-10.246463467,-15.707404087,71.784948546,3000065.3,451946.4,-196233.0,-179298.4
2009-Q2,17329488.1,90.728115245,,-0.379342,-4.445994475,38251.4,42160.5,86.042399741,19100460.9,11693221.8,90.850252455,,-0.490720158,-3.088338538,86.870997164,12870874.3,2902231.1,87.496491159,,1.325161659,4.524728296,103.27568351,3316968.6,3371728.5,94.051062307,,-2.000316122,-15.079850411,76.389705406,3584997.8,2297427.8,94.075198159,,-1.78291024,-14.436774931,68.456374846,2442118.5,2699108.1,93.334968548,,-3.607069038,-18.425403408,69.195615892,2891850.8,453042.1,-236013.1,-222647.6
2009-Q3,17472713.6,90.881530434,,0.656281,-3.468307991,38465.3,42324.7,86.607079913,19225813.6,11873493.8,91.476137233,,0.84692566,-1.587773158,87.60672993,12979881.1,2931114.2,88.112314252,,0.289338164,4.065716288,103.574499476,3326565.8,3369249.1,93.330736121,,0.697694853,-12.968283208,76.922672449,3610010.2,2413701.0,94.910262152,,4.136641055,-10.282704576,71.288169352,2543140.2,2891745.0,94.946432818,,5.318692174,-13.382401013,72.8759177,3045659.5,454245.8,-223099.4,-188124.2
2009-Q4,17735395.0,91.164367208,,1.188467,-0.270280053,38940.2,42714.3,87.636376212,19454306.0,11973202.4,92.119065678,,0.135964496,-0.234208624,87.725843979,12997529.1,2967300.8,88.769629103,,0.484955396,3.461208987,104.076789601,3342698.2,3381696.5,93.09805816,,0.620294141,-7.678240955,77.399819279,3632402.9,2569471.7,95.772608497,,5.495084039,-0.902190525,75.205514168,2682887.9,3074208.2,96.229180296,,4.892669728,-4.424329714,76.441495664,3194673.5,455452.3,-82068.3,-6538.5
2010-Q1,17868234.8,91.356276627,,0.537369,2.011426114,39144.0,42847.6,88.107307262,19558847.5,12085279.7,92.43155929,,0.594822135,1.086220423,88.247656717,13074841.3,2985420.5,89.37176083,,-0.067205049,2.042513775,104.006844743,3340451.7,3378289.9,92.673025435,,0.357439083,-0.34952878,77.676476484,3645386.5,2645391.8,95.745526106,,2.983818354,11.119899392,77.449510102,2762940.4,3191207.9,96.839759138,,3.151350608,9.842573965,78.850435202,3295348.9,456475.0,-34939.2,30576.5
2010-Q2,18122998.0,91.780835427,,0.956614,3.379443565,39613.7,43161.2,88.950154083,19745950.2,12243721.2,92.715799056,,1.000439016,2.601010252,89.130520706,13205647.1,3010687.3,90.117081229,,0.012279053,0.72033635,104.019615798,3340861.9,3484679.0,92.828204262,,2.976767288,4.71139272,79.988724426,3753901.2,2732002.1,95.917076913,,3.089298518,16.632171729,79.84215667,2848295.8,3327051.7,97.028892664,,4.05358958,18.572119301,82.046708227,3428928.8,457493.0,-21039.9,26173.0
2010-Q3,18326444.5,92.095801022,,0.77675,3.503171945,39959.8,43389.4,89.641074839,19899326.9,12374491.4,93.078220825,,0.674526885,2.425612853,89.731730031,13294722.7,3010034.5,90.661647068,,-0.622208331,-0.19512756,103.372397083,3320074.8,3502725.5,92.999986128,,0.332210635,4.331340709,80.254455475,3766372.0,2813257.3,95.821552664,,3.076853773,15.44521879,82.29878308,2935933.7,3426958.2,97.120447793,,2.905753861,15.855534015,84.43078362,3528565.1,458621.9,52894.1,110788.7
2010-Q4,18563677.4,92.733636578,,0.597766,2.898958519,40376.1,43539.9,90.176918406,20018278.3,12544626.7,93.676266477,,0.727692243,3.030870689,90.384700871,13391467.4,3023984.6,91.465196601,,-0.419147279,-1.093111261,102.939114494,3306158.8,3565747.4,93.18711834,,1.594798673,5.341786615,81.534352466,3826438.1,2925972.0,97.687115421,,2.020308501,11.642707746,83.961472391,2995248.7,3491925.8,98.304063459,,0.668918319,11.19033695,84.995556598,3552168.3,459768.5,-4727.5,51133.6
2011-Q1,18679407.0,93.379476225,,-0.072522,2.274741495,40718.6,43605.5,90.11152074,20003760.7,12711590.0,94.413096255,,0.54013564,2.974859881,90.872900853,13463799.5,3031645.8,92.437439886,,-0.801103079,-1.819475122,102.114466078,3279673.1,3571713.3,93.596837916,,-0.271169635,4.681957448,81.31325606,3816061.9,3035968.6,100.294637243,,1.061719112,9.558998214,84.85290739,3027049.8,3638280.5,101.481880595,,0.928575336,8.794332148,85.784804374,3585152.8,458744.0,-33230.2,2329.3
2011-Q2,18941368.5,94.109940065,,0.615341,1.929013087,41203.9,43782.7,90.666014196,20126852.1,12848607.8,95.287980237,,0.14985313,2.107646201,91.00907674,13483975.4,3054710.2,93.495441993,,-0.37943072,-2.204010615,101.727012425,3267229.0,3657142.7,94.214860651,,1.720170011,3.404552204,82.711982306,3881704.7,3126313.6,102.507451368,,0.752895996,7.075967256,85.491761533,3049840.3,3757427.6,104.286606253,,0.49730478,5.076020926,86.211416306,3602982.0,459698.4,12021.8,47084.7
2011-Q3,19116769.4,94.732514295,,0.262743,1.409128439,41486.0,43792.7,90.904232717,20179734.0,12975120.3,95.842944701,,0.399903171,1.82911317,91.373024923,13537898.3,3039462.8,94.078234016,,-1.115528125,-2.689478208,100.59221899,3230782.1,3788995.3,94.92528476,,2.829958672,5.978785499,85.052697222,3991555.3,3216773.8,102.990878889,,2.410540557,6.383802822,87.552575117,3123358.0,3831722.9,105.12046501,,1.16836647,3.301992293,87.218681588,3645078.0,460800.9,-71859.8,-58781.7
2011-Q4,19342408.2,94.847960215,,1.057165,1.872233206,41875.7,44150.3,91.865240617,20393067.1,13021674.2,95.994165994,,0.200696221,1.296354637,91.556407131,13565068.3,3030549.9,93.719417389,,0.08850099,-2.193403746,100.6812441,3233641.4,3879415.9,95.376829964,,1.901670997,6.298899881,86.670119697,4067461.6,3258304.9,102.562456849,,1.714191339,6.064592771,89.053393776,3176898.3,3896124.0,105.786531149,,1.040519181,3.683312665,88.126208699,3683005.7,461900.5,48587.3,33003.3
2012-Q1,19597873.8,95.342142227,,0.795583,2.757232696,42342.3,44410.9,92.596105053,20555310.9,13188651.9,96.654280325,,0.59058376,1.347182206,92.097124404,13645181.4,3059044.7,94.515059281,,0.090523022,-1.314292015,100.772383805,3236568.6,3960339.0,95.633138269,,1.8123577,8.519688622,88.240892285,4141178.5,3300604.0,102.929095242,,0.937363994,5.934081683,89.888148225,3206677.4,3942260.0,105.951206899,,1.026883869,3.784304424,89.031162521,3720825.9,462843.7,31494.2,46531.0
2012-Q2,19761439.1,95.695294613,,0.462489,2.601126489,42606.6,44523.2,93.024351908,20650377.0,13262331.0,96.928155166,,0.27452276,1.473342308,92.349951971,13682640.5,3050117.5,94.64049281,,-0.423981439,-1.35842466,100.345127602,3222846.1,4036975.5,96.187872281,,1.347219509,8.121808119,89.4296908,4196969.3,3353981.3,103.053638173,,1.494390131,6.713706918,91.231427841,3254597.7,3968185.8,106.290222461,,0.336588748,3.618331798,89.330831396,3733349.8,463811.6,26219.7,26673.2
2012-Q3,19896320.3,96.207142222,,0.146889,2.482570991,42794.9,44482.1,93.160994828,20680710.2,13348021.8,97.238932161,,0.324455081,1.397087555,92.649586082,13727034.5,3071608.4,95.144118587,,0.171535776,-0.07452226,100.517255395,3228374.5,4042909.3,96.389987894,,-0.063005281,5.079966058,89.373345372,4194325.0,3319771.1,102.437869499,,-0.425006023,3.759014119,90.843688777,3240765.4,3901737.1,103.89040007,,0.596738931,3.032861319,89.863903244,3755628.2,464922.3,15746.8,45839.0
2012-Q4,20036605.8,96.699203402,,0.192637,1.605848915,42994.0,44461.6,93.340457586,20720549.0,13491564.6,97.829092988,,0.46564176,1.665196529,93.081001245,13790953.3,3080638.6,96.117101426,,-0.721275522,-0.882979816,99.792249037,3205089.0,4077385.1,96.483411099,,0.755091514,3.897624964,90.048195919,4225996.0,3332042.4,102.871677325,,-0.053613895,1.955669613,90.794983937,3239027.9,3913207.8,104.342636212,,-0.140700466,1.828350088,89.737464314,3750344.0,466032.7,-31817.1,9826.7
2013-Q1,20302224.2,97.119071793,,0.887611,1.698616896,43480.6,44770.4,94.168958139,20904466.9,13623332.0,98.125781304,,0.671357214,1.746832888,93.705907262,13883539.9,3085762.5,96.932727548,,-0.676509929,-1.642552432,99.117144564,3183406.2,4111574.6,96.394420334,,0.931609388,2.998837627,90.887093365,4265365.7,3360079.0,102.976959199,,0.738327623,1.754625265,91.465348384,3262942.6,3922079.6,104.354612124,,0.2152133,1.010240376,89.930591272,3758415.2,466925.7,43555.7,67627.7
2013-Q2,20396883.8,97.361687274,,0.2159,1.448994005,43594.8,44776.2,94.37226919,20949599.7,13691747.8,98.321303462,,0.302336491,1.775055002,93.989214413,13925514.9,3098283.7,97.41355406,,-0.089823358,-1.312483642,99.028114217,3180546.8,4137190.6,96.76097845,,0.241834471,1.875438539,91.106889686,4275680.9,3379350.4,102.471348504,,1.069785145,1.328931577,92.443831094,3297849.0,3929349.2,103.260477155,,1.246901762,1.926665157,91.051937399,3805279.0,467873.7,19660.5,75287.1
2013-Q3,20674883.0,97.880602865,,0.825572,2.13650113,44083.0,45037.5,95.151380535,21122553.8,13812131.2,98.766124104,,0.424903379,1.876955691,94.388577761,13984684.9,3108424.7,98.084649384,,-0.359129202,-1.835286934,98.67247534,3169124.5,4207178.6,97.241649589,,1.189011392,3.151740153,92.190160984,4326519.2,3436984.4,102.755212092,,1.424513969,3.211029455,93.760706381,3344827.4,3963530.1,103.688234595,,0.453756424,1.781792368,91.465091414,3822545.7,468998.8,73694.1,119943.5
2013-Q4,20968394.0,98.438051631,,0.845317,2.801843529,44600.1,45307.8,95.955711157,21301106.3,13991560.9,99.24598939,,0.80928093,2.225422211,95.152446521,14097860.3,3124738.2,99.079064914,,-0.484108619,-1.600781293,98.194793382,3153782.5,4278764.1,97.919976987,,0.996984498,3.399387015,93.109282598,4369653.9,3504145.2,102.661440679,,2.047186557,5.380450339,95.680162958,3413302.2,3981977.3,103.604882954,,0.546250058,2.481968074,91.964719528,3843426.3,470142.0,51162.9,109933.7
2014-Q1,21018064.7,98.872256062,,-0.203314,1.690219153,44615.7,45124.6,95.760619906,21257798.2,14111756.6,99.751122466,,0.348314498,1.897392681,95.483876288,14146965.2,3135287.6,99.359000856,,0.054914317,-0.876163438,98.248716383,3155514.4,4322484.9,98.314011331,,0.61692154,3.07700505,93.683693818,4396611.3,3528422.0,103.783880194,,-0.396206715,4.193635526,95.301071727,3399778.5,4080241.4,104.799567072,,1.299617829,3.590900607,93.15990942,3893376.2,471091.5,355.0,52305.1
2014-Q2,21400986.4,99.414443673,,1.266552,2.756327699,45333.3,45600.3,96.973478186,21527039.3,14319970.6,100.231019456,,0.98960964,2.595595179,96.428793932,14286964.9,3137570.6,99.737016638,,-0.306471311,-1.09110627,97.947612254,3145843.7,4444390.7,98.58867475,,2.533819324,5.433814814,96.057469355,4508013.5,3627938.6,103.761689771,,2.84241706,6.021055693,98.009925648,3496414.4,4167153.8,104.448603128,,2.473253686,4.84564419,95.463990314,3989669.2,472081.3,38269.7,79472.2
2014-Q3,21704156.3,99.742368204,,1.083188,3.018876069,45864.7,45983.2,98.023882792,21760217.5,14474269.7,100.432353703,,0.874882774,3.055300913,97.272432839,14411959.1,3179736.1,100.290501778,,0.784591365,0.044212351,98.716100761,3170525.7,4531826.4,99.078934024,,1.462774766,5.719062356,97.462573777,4573955.5,3633367.2,103.230657146,,0.664814648,5.226926927,98.66150999,3519659.0,4152095.0,103.693654391,,0.364056365,4.752022401,95.811533047,4004193.9,473220.9,37051.9,88312.1
2014-Q4,21813586.1,99.691450744,,0.555521,2.722833946,45984.3,46126.6,98.568425833,21881100.1,14598650.0,100.214711112,,1.078362282,3.330377369,98.321382066,14567372.2,3170400.7,100.310255853,,-0.313224998,0.216003179,98.406897257,3160594.8,4616756.4,99.346916124,,1.59928057,6.349518566,99.021273783,4647105.9,3617951.7,101.54217648,,1.231507198,4.385831398,99.876533587,3563003.9,4210635.0,102.737217224,,2.353972538,6.635360523,98.066910223,4098451.5,474370.3,20462.3,41474.7
2015-Q1,21918358.3,99.429673552,,0.74485,3.698799422,46116.7,46381.2,99.302613162,22044081.5,14604923.9,99.548852166,,0.712140007,3.705014724,99.021567963,14671112.3,3179764.2,99.62639071,,0.983797165,1.146381532,99.375021522,3191688.6,4615122.4,99.627642525,,-0.317069606,5.362313758,98.70730742,4632371.4,3542400.2,99.750790858,,-0.329879409,4.455343119,99.547061469,3551250.3,4142437.1,100.14630001,,0.925569441,6.241609929,98.974587576,4136385.5,475280.2,118584.6,134044.5
2015-Q2,22156029.3,99.923766635,,0.584515,3.000380481,46523.7,46559.2,99.883051498,22172932.4,14751728.6,99.870841242,,0.679526451,3.386594029,99.694445709,14770806.4,3203926.1,100.004490768,,0.37890947,1.841750498,99.75156289,3203782.2,4676683.0,99.761833768,,1.197584415,3.989217518,99.88941075,4687847.9,3590060.5,100.267279929,,0.823380001,2.404640551,100.366712064,3580490.6,4178422.7,100.058044765,,0.957676394,4.670298726,99.922443837,4175998.7,476230.8,112053.6,106004.0
2015-Q3,22331026.6,100.234864763,,0.47702,2.382716313,46781.0,46671.4,100.359513838,22278701.8,14910925.2,100.221367672,,0.725645525,3.233640881,100.417873994,14877990.1,3224676.0,100.21129855,,0.439931425,1.493475318,100.190401361,3217876.7,4749037.9,100.234776315,,1.068005218,3.584618133,100.95623487,4737914.4,3594181.6,100.269216382,,0.112857511,1.843143742,100.479983438,3584531.4,4227188.3,100.614285553,,0.607785437,4.924485291,100.529757899,4201379.8,477352.4,79394.3,61769.0
2015-Q4,22393348.9,100.390884286,,0.123238,1.942578712,46799.6,46617.4,100.48319509,22306157.7,14999741.5,100.3431661,,0.47354087,2.615922954,100.893393668,14948443.5,3239010.5,100.148900507,,0.50710693,2.328674754,100.69847383,3234194.8,4730400.1,100.311310483,,-0.468450198,1.476482122,100.483305188,4715719.6,3541051.9,99.609181652,,-0.825383524,-0.226174627,99.65063821,3554945.3,4167964.5,99.092295072,,0.113392032,2.627634954,100.643750635,4206143.8,478494.4,51109.4,58998.4
2016-Q1,22553678.8,100.587637672,,0.518966,1.714009285,47039.4,46764.6,101.004669171,22421919.1,15145395.1,100.658128329,,0.655099878,2.557804583,101.554346167,15046370.7,3248047.0,99.888836958,,0.540069949,1.879038087,101.242316026,3251661.7,4775866.2,100.505087215,,0.766489851,2.579537595,101.253499524,4751865.1,3542780.8,99.593761005,,0.064314198,0.16842913,99.714727718,3557231.6,4158930.3,99.14193062,,-0.266709608,1.415248642,100.375324082,4194925.7,479463.4,520.0,9715.7
2016-Q2,22810496.0,101.467129338,,0.262048,1.387922018,47474.2,46787.8,101.269350361,22480675.4,15320238.7,101.420510168,,0.394051931,2.267004248,101.954523029,15105661.2,3280748.2,100.590275249,,0.302451261,1.801437236,101.548524687,3261496.4,4817496.7,101.154751698,,0.223838919,1.592494641,101.480144263,4762501.6,3598542.8,100.915674259,,0.243425682,-0.407757793,99.957458974,3565890.8,4198745.8,99.636696852,,0.456026764,0.911325376,100.833062424,4214055.6,480481.9,-7784.5,-819.0
