,id,name
75,D1VB_E,"Industry, including energy (ISIC Rev.4)"
76,D1VC,of which: Manufacturing (ISIC Rev.4)
77,D1VF,Construction (ISIC Rev.4)
78,D1VG_I,"Distrib. trade, repairs; transp.; accommod., food serv. activ. (ISIC Rev.4)"
79,D1VJ,Information and communication (ISIC Rev.4)
80,D1VK,Financial and insurance activities (ISIC Rev.4)
81,D1VL,Real estate activities (ISIC Rev.4)
82,D1VM_N,"Prof., scientif., techn. activ.; admin., support service activ.(ISIC Rev.4)"
83,D1VO_Q,Public admin.; compulsory s.s.; education; human health (ISIC Rev.4)
84,D1VR_U,Other service activities (ISIC Rev.4)
85,EEMVA,"Agriculture, forestry and fishing (ISIC Rev.4)"
86,EEMVB_E,"Industry, including energy (ISIC Rev.4)"
87,EEMVC,of which: Manufacturing (ISIC Rev.4)
88,EEMVF,Construction (ISIC Rev.4)
89,EEMVG_I,"Distrib. trade, repairs; transp.; accommod., food serv. activ. (ISIC Rev.4)"
90,EEMVJ,Information and communication (ISIC Rev.4)
91,EEMVK,Financial and insurance activities (ISIC Rev.4)
92,EEMVL,Real estate activities (ISIC Rev.4)
93,EEMVM_N,"Prof., scientif., techn. activ.; admin., support service activ.(ISIC Rev.4)"
94,EEMVO_Q,Public admin.; compulsory s.s.; education; human health (ISIC Rev.4)
95,EEMVR_U,Other service activities (ISIC Rev.4)
96,ESEVA,"Agriculture, forestry and fishing (ISIC Rev.4)"
97,ESEVB_E,"Industry, including energy (ISIC Rev.4)"
98,ESEVC,of which: Manufacturing (ISIC Rev.4)
99,ESEVF,Construction (ISIC Rev.4)
100,ESEVG_I,"Distrib. trade, repairs; transp.; accommod., food serv. activ. (ISIC Rev.4)"
101,ESEVJ,Information and communication (ISIC Rev.4)
102,ESEVK,Financial and insurance activities (ISIC Rev.4)
103,ESEVL,Real estate activities (ISIC Rev.4)
104,ESEVM_N,"Prof., scientif., techn. activ.; admin., support service activ.(ISIC Rev.4)"
105,ESEVO_Q,Public admin.; compulsory s.s.; education; human health (ISIC Rev.4)
106,ESEVR_U,Other service activities (ISIC Rev.4)
107,ETOVA,"Agriculture, forestry and fishing (ISIC Rev.4)"
108,ETOVB_E,"Industry, including energy (ISIC Rev.4)"
109,ETOVC,of which: Manufacturing (ISIC Rev.4)
110,ETOVF,Construction (ISIC Rev.4)
111,ETOVG_I,"Distrib. trade, repairs; transp.; accommod., food serv. activ. (ISIC Rev.4)"
112,ETOVJ,Information and communication (ISIC Rev.4)
113,ETOVK,Financial and insurance activities (ISIC Rev.4)
114,ETOVL,Real estate activities (ISIC Rev.4)
115,ETOVM_N,"Prof., scientif., techn. activ.; admin., support service activ.(ISIC Rev.4)"
116,ETOVO_Q,Public admin.; compulsory s.s.; education; human health (ISIC Rev.4)
117,ETOVR_U,Other service activities (ISIC Rev.4)
118,P32S13,Collective consumption expenditure of general government
119,P41,add. Actual individual consumption
120,P31S13,Individual consumption expenditure of general government
121,P61,Exports of goods
122,P71,Imports of goods
123,P62,Exports of services
124,P72,Imports of services
125,B1GVC,of which: Manufacturing (ISIC Rev.4)
126,D12VK,Financial and insurance activities (ISIC Rev.4)
127,D12VO_Q,Public admin.; compulsory s.s.; education; human health (ISIC Rev.4)
128,D12VL,Real estate activities (ISIC Rev.4)
129,D12VR_U,Other service activities (ISIC Rev.4)
130,D12VA,"Agriculture, forestry and fishing (ISIC Rev.4)"
131,D12VF,Construction (ISIC Rev.4)
132,D12VB_E,"Industry, including energy (ISIC Rev.4)"
133,D12VG_I,"Distr. Trade, repairs; transport; accommod., food serv. Act. (ISIC Rev.4)"
134,D12VM_N,"Prof., scientific, techn. Act.; admin., support service act. (ISIC Rev.4)"
135,D12VC,of which: Manufacturing (ISIC Rev.4)
136,D12VJ,Information and communication (ISIC Rev.4)
137,D12,"Employers' social contributions, total"
138,P51A,Gross fixed capital formation by asset
139,DB1_GA,Statistical discrepancy
140,P3_P5,add. Total domestic demand
141,PPPGDP,add. Purchasing power parity of GDP
142,DB1_GE,Statistical discrepancy
143,P31S14_S15B,Private final consumption expenditure by durability
144,P31DC,Households consumption expenditure (Domestic Concept)
145,P312N,Other goods and services
146,P311B,Durable goods
147,P31S15B,Final consumption expenditure of non-profit institutions serving households
